Date,Open,High,Low,Close,Adj Close,Volume
2024-06-18,135.6169,136.1012,134.5949,135.2029,135.2029,109684250
2024-06-19,135.4147,137.2519,134.5013,135.1244,135.1244,86524023
2024-06-20,131.6683,131.9576,128.3533,131.2938,131.2938,52735894
2024-06-21,130.2036,130.7924,129.4148,130.4923,130.4923,67602359
2024-06-24,132.3608,133.7888,131.1165,131.4044,131.4044,84279402
2024-06-25,130.7814,130.9053,129.8003,130.5284,130.5284,92015479
2024-06-26,131.5084,131.6480,130.0941,130.2516,130.2516,43424638
2024-06-27,132.3304,132.9864,131.9858,132.2305,132.2305,87420081
2024-06-28,134.3186,136.2582,132.5745,133.4396,133.4396,44593919
2024-07-01,133.7726,134.0601,132.7257,133.2890,133.2890,70450460
2024-07-02,136.9679,137.4693,136.9281,136.9608,136.9608,70663401
2024-07-03,137.5662,138.1623,136.0569,137.2715,137.2715,47245159
2024-07-04,135.4166,137.6595,134.2509,137.1191,137.1191,61440049
2024-07-05,135.4467,136.1111,133.2252,136.1019,136.1019,46691688
2024-07-08,136.6530,137.4791,136.3441,137.4477,137.4477,54171342
2024-07-09,135.4591,136.3787,133.7295,135.8339,135.8339,50269946
2024-07-10,134.3994,135.6240,134.3241,134.8029,134.8029,74942999
2024-07-11,134.8600,136.4574,132.3760,134.4885,134.4885,82770404
2024-07-12,129.4168,130.6079,129.4088,129.7371,129.7371,75274795
2024-07-15,133.6347,135.1014,132.8181,132.9396,132.9396,31205844
2024-07-16,134.4531,135.4379,131.4086,135.1232,135.1232,95259575
2024-07-17,137.2864,138.3391,136.8587,138.2128,138.2128,47585554
2024-07-18,138.3104,139.9184,137.2728,138.7247,138.7247,56360673
2024-07-19,140.0506,142.6513,138.9330,140.1125,140.1125,48359827
2024-07-22,139.3115,142.2108,136.6376,138.7760,138.7760,205107172
2024-07-23,139.1927,139.2303,138.0408,138.3424,138.3424,76965495
2024-07-24,139.9018,140.1129,138.7585,139.2145,139.2145,45820388
2024-07-25,137.5996,139.5371,137.0866,137.9842,137.9842,95159965
2024-07-26,136.3603,137.6841,134.0906,137.5043,137.5043,81867851
2024-07-29,136.7422,140.8460,135.2948,137.6084,137.6084,99899136
2024-07-30,136.9592,138.5761,136.7771,137.3461,137.3461,51307297
2024-07-31,139.3217,140.4447,137.4088,138.1472,138.1472,63834949
2024-08-01,140.7128,144.5256,140.0995,141.2741,141.2741,114025021
2024-08-02,137.1776,138.1606,135.1801,136.5566,136.5566,68012991
2024-08-05,138.0638,138.0656,137.1410,137.8131,137.8131,54867414
2024-08-06,138.0303,141.7787,137.2467,138.0030,138.0030,106054271
2024-08-07,137.6182,138.3407,135.4597,136.9638,136.9638,50459745
2024-08-08,140.5132,141.7138,140.2198,140.6867,140.6867,31997738
2024-08-09,138.8268,139.9505,137.7382,138.5867,138.5867,45945731
2024-08-12,134.4547,137.2601,133.3844,135.5546,135.5546,88992701
2024-08-13,132.2648,134.6513,131.2819,132.2296,132.2296,79614477
2024-08-14,132.1404,136.2913,131.4590,132.3430,132.3430,116317216
2024-08-15,134.0732,135.0371,133.1597,133.9112,133.9112,44416241
2024-08-16,133.4082,135.2050,133.0099,133.7912,133.7912,77678723
2024-08-19,135.0860,136.0290,135.0210,135.6971,135.6971,46150863
2024-08-20,136.7252,137.5299,135.1747,136.4845,136.4845,79993138
2024-08-21,137.5444,140.7218,135.2615,138.1013,138.1013,93476844
2024-08-22,141.3610,144.5728,140.0939,140.7162,140.7162,86877870
2024-08-23,143.5421,144.6724,141.1416,142.9495,142.9495,60968360
2024-08-26,142.6753,143.1127,140.0496,141.9148,141.9148,78928009
2024-08-27,141.5820,143.0979,141.0824,141.8979,141.8979,76010179
2024-08-28,141.5170,143.1733,141.1104,141.6040,141.6040,169828301
2024-08-29,141.1117,142.9835,140.6656,140.7549,140.7549,69907268
2024-08-30,142.0603,143.3878,141.5894,141.7255,141.7255,52138179
2024-09-02,137.5107,139.4434,134.7461,138.0622,138.0622,86571058
2024-09-03,138.8112,142.3369,136.6238,138.6430,138.6430,40028333
2024-09-04,137.9576,138.7312,134.4854,137.8110,137.8110,156353467
2024-09-05,137.7537,138.9916,136.0952,137.1881,137.1881,82219626
2024-09-06,135.3762,136.0969,134.4288,134.5478,134.5478,124193579
2024-09-09,133.5876,135.4461,132.3431,133.8688,133.8688,150630022
2024-09-10,133.1684,135.4261,132.7124,133.6836,133.6836,49310295
2024-09-11,132.8232,133.2171,131.5525,132.8535,132.8535,77563576
2024-09-12,130.6553,130.7620,129.6686,130.1079,130.1079,91066899
2024-09-13,131.0677,132.5730,129.9486,130.7676,130.7676,80603306
2024-09-16,128.2844,128.8522,126.3480,128.6255,128.6255,95012026
2024-09-17,123.9328,124.9344,122.6559,124.6780,124.6780,105764902
2024-09-18,127.9877,128.5505,124.7377,127.2463,127.2463,42758513
2024-09-19,126.3769,127.0852,125.5477,125.6998,125.6998,73821111
2024-09-20,126.5816,127.0588,125.3874,125.3983,125.3983,90515651
2024-09-23,121.3958,122.8950,120.2570,121.3827,121.3827,63638353
2024-09-24,119.2934,122.7321,118.3930,120.0081,120.0081,82395977
2024-09-25,120.5730,121.0072,120.4354,120.9622,120.9622,85997037
2024-09-26,116.7388,117.9858,116.0908,117.3137,117.3137,68851692
2024-09-27,119.2511,121.8817,117.4646,119.5404,119.5404,119354917
2024-09-30,118.2775,120.1435,117.0362,119.1517,119.1517,44021283
2024-10-01,118.7063,120.5900,118.6833,119.2445,119.2445,86561380
2024-10-02,119.2098,120.2318,118.0447,119.0824,119.0824,40440227
2024-10-03,119.1947,122.0817,116.8129,119.2173,119.2173,46050786
2024-10-04,117.4446,119.8891,117.0495,118.7543,118.7543,46045021
2024-10-07,117.2241,119.8284,116.7573,117.9398,117.9398,98912801
2024-10-08,119.1442,120.7444,118.7991,119.8349,119.8349,45164948
2024-10-09,123.8034,126.2214,122.9469,124.7802,124.7802,72971437
2024-10-10,126.4998,127.8109,125.9386,127.0736,127.0736,121626785
2024-10-11,131.0661,131.8797,130.3971,130.9542,130.9542,66757262
2024-10-14,135.8951,136.7245,133.0604,134.3211,134.3211,79409609
2024-10-15,133.2095,133.5479,131.5245,132.5099,132.5099,85337730
2024-10-16,128.5662,129.9641,126.4171,129.2154,129.2154,56805744
2024-10-17,126.3928,127.1298,126.1556,126.8033,126.8033,92293790
2024-10-18,126.4822,127.6239,125.8033,126.7534,126.7534,85049743
2024-10-21,125.9539,126.7439,124.5860,126.0073,126.0073,84391231
2024-10-22,127.9534,128.8241,126.9212,127.1625,127.1625,68139194
2024-10-23,130.9930,131.0900,128.3469,130.2176,130.2176,57564944
2024-10-24,128.3329,128.8077,127.6866,127.9801,127.9801,81769038
2024-10-25,129.7854,131.5690,129.3626,130.0140,130.0140,197267918
2024-10-28,130.5021,132.2977,128.6874,129.6300,129.6300,70434642
2024-10-29,128.2749,132.4826,127.1563,129.3874,129.3874,97531802
2024-10-30,132.9421,134.4810,131.8742,132.1423,132.1423,45087017
2024-10-31,134.8027,134.9005,133.5825,134.1235,134.1235,76637693
2024-11-01,133.0634,133.9369,131.0858,133.3869,133.3869,56286388
2024-11-04,137.5617,140.3345,137.1215,138.0630,138.0630,88788136
2024-11-05,139.8805,141.7418,139.5455,140.3388,140.3388,54839117
2024-11-06,141.4248,142.2443,140.4060,141.4901,141.4901,41771033
2024-11-07,146.2778,147.3215,145.2212,145.5955,145.5955,54200629
2024-11-08,146.3749,146.7256,143.0820,145.4281,145.4281,221239545
2024-11-11,147.6998,149.8006,146.0995,147.5454,147.5454,54892112
2024-11-12,147.1759,148.4943,146.4236,147.8889,147.8889,106979313
2024-11-13,151.1202,151.1528,146.9921,150.4277,150.4277,65123600
2024-11-14,146.8737,149.4796,143.6214,147.4777,147.4777,78080906
2024-11-15,148.4306,150.0654,147.2216,147.8917,147.8917,64946773
2024-11-18,150.8506,153.2350,150.1437,150.2014,150.2014,51740448
2024-11-19,155.1751,155.7620,153.2354,153.7701,153.7701,95985881
2024-11-20,153.5275,154.4159,153.1341,154.0948,154.0948,50826169
2024-11-21,160.7211,161.6467,159.6637,160.3240,160.3240,82003047
2024-11-22,158.7743,160.4882,157.2367,158.0981,158.0981,95054137
2024-11-25,161.0879,161.4632,159.6868,161.1402,161.1402,67128149
2024-11-26,159.5671,163.0741,158.6768,161.1190,161.1190,87761643
2024-11-27,157.6855,158.3688,155.5601,157.1855,157.1855,144426022
2024-11-28,159.0695,159.4226,157.5040,158.5787,158.5787,61632393
2024-11-29,161.3939,162.9586,159.5573,162.3406,162.3406,39773684
2024-12-02,159.2638,160.0564,158.0402,159.5753,159.5753,50924818
2024-12-03,158.8156,160.4095,154.4286,157.7906,157.7906,87834434
2024-12-04,155.8039,155.8637,154.7713,155.2667,155.2667,169808692
2024-12-05,154.0450,154.7312,152.3589,154.3514,154.3514,74693643
2024-12-06,157.0758,157.2607,154.2947,156.3405,156.3405,36207476
2024-12-09,153.5897,154.0413,152.0289,153.1919,153.1919,46134188
2024-12-10,152.8375,154.6833,152.7261,153.6293,153.6293,65704719
2024-12-11,156.3956,157.2093,150.3352,154.9298,154.9298,65036725
2024-12-12,158.2648,158.6688,155.4962,158.2334,158.2334,73028032
2024-12-13,158.4004,158.8217,157.8406,158.6611,158.6611,124447052
2024-12-16,163.4403,164.3533,161.1760,162.5252,162.5252,33393050
2024-12-17,159.8135,161.1095,159.3123,159.9530,159.9530,59520229
2024-12-18,156.4030,160.6444,155.8092,155.8709,155.8709,56401247
2024-12-19,158.2280,159.0499,157.3361,158.2355,158.2355,118262900
2024-12-20,162.6149,162.9231,161.4666,161.8034,161.8034,135586000
2024-12-23,161.0992,163.6292,160.3541,161.2405,161.2405,86193331
2024-12-24,160.8018,162.5178,158.7528,161.0629,161.0629,72281104
2024-12-25,163.8229,164.5042,161.8080,163.3957,163.3957,116087205
2024-12-26,163.8788,166.2375,162.4026,165.4767,165.4767,50565401
2024-12-27,160.1026,160.9676,159.3947,160.5989,160.5989,57065821
2024-12-30,161.4019,162.8702,158.3310,160.1350,160.1350,26420433
2024-12-31,157.1600,158.1580,156.3309,157.7056,157.7056,77027644
