Date,Open,High,Low,Close,Adj Close,Volume
2024-06-18,176.2619,176.5082,174.5192,175.7061,175.7061,20063173
2024-06-19,176.4535,177.4227,175.9062,175.9461,175.9461,23259965
2024-06-20,176.5684,179.8091,175.4344,175.9339,175.9339,17699549
2024-06-21,174.7097,175.6249,173.9576,174.7744,174.7744,20739803
2024-06-24,177.5443,181.2633,177.2982,177.8891,177.8891,37403044
2024-06-25,177.4284,179.7615,176.5114,177.4560,177.4560,26764840
2024-06-26,178.8736,179.9216,177.1330,178.7881,178.7881,48531645
2024-06-27,178.6342,178.8092,178.2495,178.3361,178.3361,17458926
2024-06-28,179.1206,181.1621,178.6121,179.1421,179.1421,21268884
2024-07-01,179.4991,180.7704,178.7901,180.7585,180.7585,27634881
2024-07-02,182.5469,185.2603,179.4662,182.2877,182.2877,43095652
2024-07-03,183.1751,184.7162,182.9248,183.9192,183.9192,25540857
2024-07-04,186.6906,188.5283,185.7900,186.3804,186.3804,35813428
2024-07-05,191.2192,192.9589,188.0964,189.6382,189.6382,36698692
2024-07-08,187.9377,191.1320,185.2191,189.6316,189.6316,66554105
2024-07-09,190.1242,190.6675,189.4417,189.8596,189.8596,26548521
2024-07-10,189.8149,191.5465,186.5415,189.7173,189.7173,19080874
2024-07-11,192.3058,193.3331,189.7524,191.5537,191.5537,32585427
2024-07-12,189.0733,191.3184,186.5177,187.5973,187.5973,11212410
2024-07-15,190.1362,190.1774,189.3174,189.7138,189.7138,20227627
2024-07-16,191.1851,193.3782,190.7735,191.2401,191.2401,56169411
2024-07-17,192.1788,192.3534,191.0162,191.6175,191.6175,18762811
2024-07-18,187.8878,189.5271,187.5317,188.3443,188.3443,47060546
2024-07-19,194.7757,195.8042,193.0882,193.8829,193.8829,32491229
2024-07-22,188.2117,191.3883,187.3033,190.0080,190.0080,26366859
2024-07-23,183.2384,185.1633,180.8306,182.7660,182.7660,28960936
2024-07-24,181.7055,182.8515,180.5217,180.8481,180.8481,18595295
2024-07-25,180.2161,183.5479,179.0133,180.9061,180.9061,14429297
2024-07-26,178.0761,178.3404,175.5983,177.4059,177.4059,22093084
2024-07-29,176.0316,176.5402,174.6307,175.5600,175.5600,26935016
2024-07-30,177.7143,179.6006,175.7944,177.1985,177.1985,21870002
2024-07-31,175.0209,176.3766,173.6617,174.1682,174.1682,22084300
2024-08-01,175.5498,175.8671,173.8707,174.9336,174.9336,19646581
2024-08-02,169.2904,169.4944,167.4103,169.3196,169.3196,31761781
2024-08-05,165.8281,166.0542,162.7210,165.1790,165.1790,32849063
2024-08-06,168.9516,170.7651,167.7399,167.9445,167.9445,21179367
2024-08-07,167.7844,168.6527,167.4232,168.1838,168.1838,32519248
2024-08-08,168.2056,169.7983,167.5840,169.7474,169.7474,20287436
2024-08-09,168.4129,169.2312,166.6417,168.1501,168.1501,42979079
2024-08-12,164.6493,165.7831,161.3119,164.7940,164.7940,14306356
2024-08-13,166.0618,166.1765,164.3305,165.2477,165.2477,22991576
2024-08-14,162.7723,164.7006,162.2609,164.3060,164.3060,48808582
2024-08-15,164.4374,165.6295,163.9671,164.4213,164.4213,41537207
2024-08-16,160.5458,162.9460,159.2383,161.2634,161.2634,13792313
2024-08-19,164.2988,164.9544,163.3648,164.6749,164.6749,30103101
2024-08-20,166.0273,168.6928,162.7526,166.6318,166.6318,21108257
2024-08-21,170.9104,172.1109,169.3943,169.5748,169.5748,23494345
2024-08-22,171.8149,171.8670,170.8588,171.5100,171.5100,26895355
2024-08-23,175.1392,177.2421,173.9187,174.8039,174.8039,32151923
2024-08-26,175.8021,177.1138,174.8712,175.7252,175.7252,28292829
2024-08-27,176.6306,177.4385,173.7029,174.8371,174.8371,35905181
2024-08-28,176.3480,179.2852,174.0354,176.1606,176.1606,24806735
2024-08-29,171.4061,172.8388,168.3852,169.4350,169.4350,18709693
2024-08-30,171.4486,171.6566,170.4397,170.5225,170.5225,19302577
2024-09-02,169.0864,170.1685,166.3874,168.8046,168.8046,37349988
2024-09-03,166.6242,168.3671,165.7155,167.8882,167.8882,29893283
2024-09-04,168.0785,168.3093,166.1297,168.1805,168.1805,20179564
2024-09-05,165.9079,166.6589,165.2602,165.5830,165.5830,26451299
2024-09-06,163.5825,167.1178,162.8085,164.5151,164.5151,59325657
2024-09-09,164.7566,167.8713,163.7198,164.3150,164.3150,15936356
2024-09-10,161.7388,164.7859,158.8938,163.1927,163.1927,29229362
2024-09-11,164.4808,165.0290,161.9287,163.9347,163.9347,34074189
2024-09-12,162.0239,162.5179,161.3946,162.2755,162.2755,34498847
2024-09-13,160.6761,163.5052,160.6414,160.7334,160.7334,14384823
2024-09-16,158.0959,159.2181,156.6545,157.8691,157.8691,53165748
2024-09-17,154.3907,155.2435,151.6696,153.9129,153.9129,37805429
2024-09-18,156.2561,157.5362,155.6426,156.1300,156.1300,12415165
2024-09-19,152.4167,152.4833,150.6208,152.4209,152.4209,31799958
2024-09-20,152.3767,154.0681,150.8732,151.5445,151.5445,30803086
2024-09-23,149.3647,150.0410,149.2209,149.6731,149.6731,22772726
2024-09-24,145.4862,146.7760,145.2909,146.5627,146.5627,44598710
2024-09-25,146.1098,146.9448,144.7848,146.1167,146.1167,16198278
2024-09-26,146.5470,148.5173,145.9416,148.1477,148.1477,35623759
2024-09-27,150.2623,150.4691,149.5436,149.6743,149.6743,29252856
2024-09-30,148.8102,150.4487,148.5502,148.6561,148.6561,38094372
2024-10-01,148.5706,150.0264,145.7130,147.3526,147.3526,22187687
2024-10-02,151.1102,151.5633,150.0691,150.3124,150.3124,38673296
2024-10-03,151.5651,153.0189,150.7675,151.1615,151.1615,15850854
2024-10-04,149.9269,150.6508,148.2435,149.5497,149.5497,31488198
2024-10-07,147.7299,148.5050,146.0370,148.3319,148.3319,36393982
2024-10-08,147.4723,148.2759,146.1630,146.5824,146.5824,22281226
2024-10-09,148.9815,149.2551,148.1765,148.3989,148.3989,37617902
2024-10-10,150.5867,150.9638,150.1079,150.2203,150.2203,23785318
2024-10-11,151.9345,152.6479,150.0456,152.0009,152.0009,30730240
2024-10-14,152.2980,153.4074,149.8670,152.4244,152.4244,38624565
2024-10-15,157.5834,157.7328,156.1995,157.2662,157.2662,23902961
2024-10-16,156.5836,157.1303,154.9586,157.0736,157.0736,35432664
2024-10-17,154.9134,156.8459,153.6812,155.0422,155.0422,29165085
2024-10-18,154.9591,155.3243,153.9669,154.5523,154.5523,36398397
2024-10-21,152.6640,155.3731,150.7954,153.8618,153.8618,14904423
2024-10-22,150.2709,151.8028,149.4035,151.2162,151.2162,28131003
2024-10-23,151.9177,153.1114,151.5199,152.9576,152.9576,19150309
2024-10-24,151.5943,152.7005,150.7731,152.0999,152.0999,14144750
2024-10-25,150.7570,153.6405,150.7204,152.0598,152.0598,14683871
2024-10-28,150.4342,155.3561,150.3076,151.3086,151.3086,26962494
2024-10-29,149.4495,151.6089,147.5082,149.9569,149.9569,23838867
2024-10-30,150.7880,152.7263,150.5691,151.3150,151.3150,12696244
2024-10-31,150.1139,150.3628,149.7840,150.3068,150.3068,20488998
2024-11-01,151.7634,151.9597,151.3739,151.5212,151.5212,14809696
2024-11-04,157.4565,158.7452,157.3698,157.8154,157.8154,30323144
2024-11-05,158.3955,160.0997,156.7016,158.3056,158.3056,16800641
2024-11-06,154.7243,155.4611,154.1257,155.0790,155.0790,35603000
2024-11-07,160.7640,161.2971,159.4034,159.5528,159.5528,18731203
2024-11-08,161.3940,162.9903,159.9047,160.7522,160.7522,29066760
2024-11-11,159.5369,161.0656,159.4435,159.5944,159.5944,27509415
2024-11-12,158.3566,160.1281,156.3969,159.3037,159.3037,29579847
2024-11-13,161.4878,165.1391,159.8140,161.2449,161.2449,78421943
2024-11-14,158.9645,159.5512,156.5246,159.0492,159.0492,18151424
2024-11-15,159.6078,159.8450,158.0581,158.9125,158.9125,41252622
2024-11-18,159.9875,161.8250,159.9734,160.6978,160.6978,20755215
2024-11-19,162.2245,162.2289,159.6319,161.6916,161.6916,17715998
2024-11-20,162.1841,163.0444,158.8322,160.9215,160.9215,28355902
2024-11-21,160.5652,161.0837,160.3271,160.4393,160.4393,20628998
2024-11-22,156.4311,158.4418,156.1103,156.1807,156.1807,33909149
2024-11-25,158.0353,158.7293,156.6711,157.9732,157.9732,17999428
2024-11-26,159.5490,161.0731,159.2282,160.4761,160.4761,20909975
2024-11-27,157.3062,160.4896,155.4084,157.0810,157.0810,12151916
2024-11-28,157.2608,160.9052,157.2295,157.5210,157.5210,25774137
2024-11-29,158.0895,158.7394,156.0613,157.1814,157.1814,39966678
2024-12-02,160.1907,160.6920,158.1309,159.7967,159.7967,15652705
2024-12-03,159.5727,161.7721,157.3329,158.1072,158.1072,27474878
2024-12-04,158.6923,160.4079,157.7365,158.3423,158.3423,16777404
2024-12-05,154.3863,156.7214,152.1635,153.7191,153.7191,59024271
2024-12-06,156.5178,157.6535,155.1674,156.6363,156.6363,18163052
2024-12-09,153.1588,154.8722,152.0671,154.0777,154.0777,26712880
2024-12-10,155.1358,156.8045,153.8626,154.7375,154.7375,37747070
2024-12-11,159.3673,161.1290,157.4806,158.2491,158.2491,37233162
2024-12-12,159.2714,160.0281,159.0316,159.1911,159.1911,43638513
2024-12-13,159.8442,161.4042,158.2809,160.8420,160.8420,7450274
2024-12-16,162.1238,163.0059,160.8024,161.6039,161.6039,28828530
2024-12-17,163.2217,165.4783,162.3832,164.0153,164.0153,18882307
2024-12-18,159.0524,159.3924,159.0372,159.2364,159.2364,33174286
2024-12-19,162.9544,165.3538,162.2730,163.2602,163.2602,18863017
2024-12-20,163.3785,164.2214,163.2215,163.9804,163.9804,54031040
2024-12-23,166.2977,166.7455,165.4886,165.4967,165.4967,32230270
2024-12-24,164.5224,167.3265,162.9789,165.0461,165.0461,22938285
2024-12-25,165.3695,168.0666,162.0122,166.2816,166.2816,25108397
2024-12-26,167.7528,169.4898,165.1332,167.0451,167.0451,23939354
2024-12-27,163.4224,165.9508,161.8649,164.1281,164.1281,30978568
2024-12-30,167.9520,169.3059,166.9664,167.5048,167.5048,43917002
2024-12-31,165.5004,166.0557,163.4605,164.0124,164.0124,18855583
