Date,Open,High,Low,Close,Adj Close,Volume
2024-06-18,71.2057,71.5181,70.4548,71.4238,71.4238,39312611
2024-06-19,71.8007,72.6098,71.0312,71.7415,71.7415,79598298
2024-06-20,72.5589,73.0097,71.3286,72.5793,72.5793,21981116
2024-06-21,71.5964,71.7378,70.7007,71.1698,71.1698,57194639
2024-06-24,73.3771,74.5329,72.7171,73.5856,73.5856,65214918
2024-06-25,74.3677,75.2793,74.0109,74.2076,74.2076,28062217
2024-06-26,75.2343,76.7459,73.2880,74.7678,74.7678,56081384
2024-06-27,76.3353,77.8612,75.6083,76.3197,76.3197,55588490
2024-06-28,76.4302,76.9742,74.4940,75.7254,75.7254,26232130
2024-07-01,74.7675,75.9090,74.2997,75.6224,75.6224,68679301
2024-07-02,76.5089,76.7785,76.0743,76.3259,76.3259,22123346
2024-07-03,76.9152,78.6000,75.5227,77.3484,77.3484,42943874
2024-07-04,76.9011,78.3237,76.3818,76.5333,76.5333,29874309
2024-07-05,77.2614,77.9741,76.5702,77.1538,77.1538,52054826
2024-07-08,78.8061,81.4327,78.1526,79.8633,79.8633,66334620
2024-07-09,79.8452,80.4393,78.6072,79.1379,79.1379,41504687
2024-07-10,77.4874,78.1754,77.0132,77.5407,77.5407,34286170
2024-07-11,79.6216,80.5589,79.4968,79.8299,79.8299,30278362
2024-07-12,77.1354,77.8175,75.7513,76.3030,76.3030,42918699
2024-07-15,78.5479,78.6218,78.3985,78.5933,78.5933,75686831
2024-07-16,79.2017,79.9025,79.0812,79.2283,79.2283,50846204
2024-07-17,76.9394,78.8928,76.3261,77.4659,77.4659,61365670
2024-07-18,78.6834,78.7337,77.6164,77.6739,77.6739,48958462
2024-07-19,78.5065,79.7889,77.8608,78.8498,78.8498,46474267
2024-07-22,78.3130,80.6626,77.0791,78.7045,78.7045,80864971
2024-07-23,76.1940,77.0007,76.0429,76.0960,76.0960,44181382
2024-07-24,76.0097,76.8024,75.4010,76.4435,76.4435,46989332
2024-07-25,76.1706,76.9310,75.0764,75.6757,75.6757,92201020
2024-07-26,75.6512,76.0460,75.1499,75.8202,75.8202,37207284
2024-07-29,77.0844,77.0988,75.9039,76.3559,76.3559,43000194
2024-07-30,77.8346,77.9866,77.3281,77.6063,77.6063,47711683
2024-07-31,76.1109,76.3903,74.4186,76.3404,76.3404,32046222
2024-08-01,76.7207,77.5606,76.0584,77.1770,77.1770,30337582
2024-08-02,73.6541,75.9988,73.6071,74.2251,74.2251,53494651
2024-08-05,72.1635,73.8234,70.5663,71.9797,71.9797,33350006
2024-08-06,71.0897,72.2746,70.8523,71.4219,71.4219,68032109
2024-08-07,72.2926,73.0021,71.1717,72.0291,72.0291,33239815
2024-08-08,72.3257,72.8481,72.0203,72.6743,72.6743,42402101
2024-08-09,72.6715,73.0174,72.1342,72.6274,72.6274,40957721
2024-08-12,73.0522,73.4957,70.8000,72.3554,72.3554,42257743
2024-08-13,70.9807,71.0182,70.8508,70.9507,70.9507,60763628
2024-08-14,69.3946,69.9024,68.4954,68.9004,68.9004,47707866
2024-08-15,70.0726,71.4944,69.6406,69.9458,69.9458,49073019
2024-08-16,70.7948,72.0442,70.1551,70.3073,70.3073,33258316
2024-08-19,70.9027,72.3656,69.6013,70.3769,70.3769,40474518
2024-08-20,70.2239,70.4643,70.1653,70.2244,70.2244,24653321
2024-08-21,70.7198,71.5910,69.5498,69.9352,69.9352,68204871
2024-08-22,73.0581,73.5795,71.4669,72.7397,72.7397,45612607
2024-08-23,72.9767,74.6807,72.6880,73.7394,73.7394,35468717
2024-08-26,75.3701,75.5379,74.4788,75.4302,75.4302,110014489
2024-08-27,74.5993,75.0572,73.7469,74.3414,74.3414,60843657
2024-08-28,73.0113,73.3459,72.0848,72.9437,72.9437,62315043
2024-08-29,71.4258,72.5155,70.9992,71.2362,71.2362,83642885
2024-08-30,71.5763,72.2552,70.2446,71.9210,71.9210,22736362
2024-09-02,72.0335,73.6848,71.4047,72.1997,72.1997,51421475
2024-09-03,72.2774,72.7914,71.6436,72.1319,72.1319,61117078
2024-09-04,75.1154,76.6854,74.6785,75.0843,75.0843,44213775
2024-09-05,72.0294,74.3052,71.2847,73.3167,73.3167,28230924
2024-09-06,73.2527,74.4483,72.8536,73.6055,73.6055,64795214
2024-09-09,75.5909,77.2812,74.4313,75.3362,75.3362,46723245
2024-09-10,75.4647,75.9677,74.6869,75.4741,75.4741,37989740
2024-09-11,75.9137,75.9864,75.4999,75.5871,75.5871,79655726
2024-09-12,76.6403,76.9160,76.4285,76.5076,76.5076,65250437
2024-09-13,77.4744,78.0944,76.9801,77.7831,77.7831,37488538
2024-09-16,75.3447,75.6054,74.9139,75.4481,75.4481,49487407
2024-09-17,72.7622,73.3973,71.1776,72.6399,72.6399,52487430
2024-09-18,73.5810,74.0504,73.1306,73.5207,73.5207,39937253
2024-09-19,73.8571,74.7669,72.7086,73.7835,73.7835,29620111
2024-09-20,75.7194,76.1793,74.9857,75.6287,75.6287,35403718
2024-09-23,77.2611,78.2818,74.8198,76.5819,76.5819,20669732
2024-09-24,74.1888,74.3458,73.7585,74.2786,74.2786,25566671
2024-09-25,72.4092,73.1540,72.1490,73.0652,73.0652,27928625
2024-09-26,72.7055,75.6312,72.0916,72.3552,72.3552,70734245
2024-09-27,72.3251,74.4660,71.4770,72.1755,72.1755,31875228
2024-09-30,71.7096,74.0095,71.2086,72.6416,72.6416,57176606
2024-10-01,71.3583,71.5542,71.2851,71.5220,71.5220,78416222
2024-10-02,72.1730,72.9858,71.3987,72.0698,72.0698,74856143
2024-10-03,72.8658,73.5999,72.2086,72.3447,72.3447,60531878
2024-10-04,73.7758,74.7511,73.5598,74.2672,74.2672,30922449
2024-10-07,71.9240,72.6860,70.1759,72.2436,72.2436,59070483
2024-10-08,74.3045,75.1999,73.6292,74.1125,74.1125,35002240
2024-10-09,76.0960,77.8263,75.7523,76.4910,76.4910,40382784
2024-10-10,76.8063,77.2517,75.6377,76.1908,76.1908,47449040
2024-10-11,77.5330,78.9866,76.1651,77.8220,77.8220,67880170
2024-10-14,79.0757,79.5904,78.0528,78.7468,78.7468,39548047
2024-10-15,79.1640,82.0273,78.4341,79.6061,79.6061,59247412
2024-10-16,77.1517,77.7225,77.0811,77.7075,77.7075,23220344
2024-10-17,74.7168,76.8381,74.3034,75.7263,75.7263,75572370
2024-10-18,76.9355,79.5100,75.8129,77.9520,77.9520,29313934
2024-10-21,74.7551,76.5469,73.2533,75.4459,75.4459,33021263
2024-10-22,75.1224,76.3204,74.8078,75.7263,75.7263,48981275
2024-10-23,76.0185,77.7012,74.1250,76.3184,76.3184,48797181
2024-10-24,77.3885,78.1962,76.5897,77.0167,77.0167,42545642
2024-10-25,76.9481,78.2220,76.7233,77.0839,77.0839,54602102
2024-10-28,74.4549,75.0066,73.2653,74.3842,74.3842,40044651
2024-10-29,73.6050,75.3613,72.6405,74.1850,74.1850,74425579
2024-10-30,76.6150,78.2930,75.2314,76.0697,76.0697,48196045
2024-10-31,78.1027,78.1435,77.5918,77.6787,77.6787,60791675
2024-11-01,78.8912,79.5691,78.2914,79.0964,79.0964,39515634
2024-11-04,81.1474,82.2823,79.8720,81.7335,81.7335,44548153
2024-11-05,83.2054,83.5137,82.6071,83.3872,83.3872,46089459
2024-11-06,83.8383,84.3863,83.1254,83.3969,83.3969,51129548
2024-11-07,84.3733,84.5759,83.9585,84.4260,84.4260,35237273
2024-11-08,82.6883,83.7593,81.9764,83.1331,83.1331,26108698
2024-11-11,82.4793,82.4842,81.4551,82.4294,82.4294,62235423
2024-11-12,84.2046,85.1006,83.9247,84.2161,84.2161,25770100
2024-11-13,88.0321,89.6667,86.0376,87.8367,87.8367,33628504
2024-11-14,85.5969,86.0449,83.6959,85.6661,85.6661,66216706
2024-11-15,85.4632,85.8651,85.2191,85.5946,85.5946,70932767
2024-11-18,85.8783,87.2121,85.4871,85.7832,85.7832,73488782
2024-11-19,85.5784,85.9812,83.9680,85.8271,85.8271,101051907
2024-11-20,86.8106,88.6485,86.3592,87.3414,87.3414,31420519
2024-11-21,86.1714,87.3876,84.6602,87.1455,87.1455,37546713
2024-11-22,86.7136,87.1024,85.4848,85.9597,85.9597,47536727
2024-11-25,87.8844,88.0617,86.9322,87.9244,87.9244,66058176
2024-11-26,87.9303,88.6383,86.7432,88.2337,88.2337,68475982
2024-11-27,87.4392,89.1717,86.7378,87.9022,87.9022,57863833
2024-11-28,88.1464,88.6324,87.5418,88.2693,88.2693,64842477
2024-11-29,89.0209,89.9483,86.8657,89.2593,89.2593,38419307
2024-12-02,90.4007,90.6384,89.3518,89.3606,89.3606,44966962
2024-12-03,87.7848,88.1740,86.8204,88.0128,88.0128,14745243
2024-12-04,85.9359,87.4853,85.3887,85.7549,85.7549,47097587
2024-12-05,83.8397,84.7981,81.9042,84.0219,84.0219,43370963
2024-12-06,85.6084,86.1454,85.4364,86.1278,86.1278,58523872
2024-12-09,85.9284,87.1674,85.1124,86.0979,86.0979,18362088
2024-12-10,86.8034,87.1059,84.4488,85.8751,85.8751,37950455
2024-12-11,87.5619,88.3857,86.2509,87.8764,87.8764,58714359
2024-12-12,89.6938,90.2222,88.4898,89.6168,89.6168,35424629
2024-12-13,90.2675,92.8538,89.5641,90.5700,90.5700,49528695
2024-12-16,91.7144,92.8705,91.3469,91.7059,91.7059,42723971
2024-12-17,89.6457,93.2643,89.0511,89.9004,89.9004,32552630
2024-12-18,86.7150,88.1375,85.7224,87.5041,87.5041,34081434
2024-12-19,90.7964,90.8554,89.8772,90.1972,90.1972,55343726
2024-12-20,88.1335,89.3228,86.5294,89.2449,89.2449,27509368
2024-12-23,89.0104,90.0516,88.0004,88.4441,88.4441,40079300
2024-12-24,86.7723,87.7818,85.0718,86.6089,86.6089,44334274
2024-12-25,89.5217,90.4618,87.2837,89.3543,89.3543,52884734
2024-12-26,88.9772,89.3790,88.7125,89.2515,89.2515,42438864
2024-12-27,87.1702,88.2479,86.8182,87.9435,87.9435,118931746
2024-12-30,88.7658,90.9947,88.4020,89.5318,89.5318,42797252
2024-12-31,88.9854,89.9905,87.6739,88.7796,88.7796,54311239
