Date,Open,High,Low,Close,Adj Close,Volume
2024-06-18,114.6433,115.6147,113.6705,115.3188,115.3188,10905807
2024-06-19,116.7140,117.3611,114.4710,114.6879,114.6879,50223911
2024-06-20,112.2931,115.4090,111.9480,112.9249,112.9249,30807297
2024-06-21,110.6682,111.7100,108.6173,110.8513,110.8513,34100105
2024-06-24,112.8168,113.1111,111.3852,112.7682,112.7682,29184646
2024-06-25,111.3873,112.7710,109.7279,111.9565,111.9565,53745056
2024-06-26,109.7602,111.8079,109.6345,110.3021,110.3021,19895791
2024-06-27,113.0547,114.9605,112.7960,113.3798,113.3798,32084097
2024-06-28,113.3617,115.9153,112.8311,113.7707,113.7707,43083720
2024-07-01,116.9040,117.6908,115.6035,115.9574,115.9574,48366103
2024-07-02,117.1993,117.9085,116.8163,116.8733,116.8733,60196531
2024-07-03,117.8585,119.4232,115.6910,117.4400,117.4400,19050077
2024-07-04,114.6029,117.3568,114.4209,115.2863,115.2863,20995866
2024-07-05,118.7161,120.0123,117.8104,117.8166,117.8166,31081842
2024-07-08,119.6787,120.5520,118.2671,119.3780,119.3780,24081561
2024-07-09,118.8046,120.8118,118.1706,119.6499,119.6499,35780715
2024-07-10,116.8585,118.9094,114.5303,117.2190,117.2190,42349171
2024-07-11,116.4315,116.9408,116.1165,116.4635,116.4635,37351399
2024-07-12,114.7467,116.6483,113.6072,114.7209,114.7209,16535930
2024-07-15,115.8077,117.6022,115.6901,116.2092,116.2092,43391309
2024-07-16,119.6586,120.1796,117.2016,118.6052,118.6052,19614078
2024-07-17,118.5027,119.7274,118.0291,118.2069,118.2069,14964199
2024-07-18,118.2168,118.7602,117.7546,118.2431,118.2431,19919086
2024-07-19,119.7789,121.4955,119.3107,119.3859,119.3859,22731288
2024-07-22,117.9279,118.0138,116.2357,116.9227,116.9227,26542194
2024-07-23,113.8100,116.6377,113.5014,113.7154,113.7154,26592122
2024-07-24,113.0110,113.0294,110.5797,112.1946,112.1946,22946758
2024-07-25,112.7010,113.2932,112.0796,112.8664,112.8664,31001994
2024-07-26,113.4556,113.6107,112.5072,112.7669,112.7669,14993678
2024-07-29,114.7382,115.8651,114.2449,114.6084,114.6084,12849872
2024-07-30,115.8606,117.4234,114.6748,115.8104,115.8104,27241405
2024-07-31,113.5155,114.2435,112.0877,113.9321,113.9321,13673260
2024-08-01,117.7717,119.1896,115.1198,117.8158,117.8158,19199462
2024-08-02,115.1637,116.1506,114.1206,114.6783,114.6783,35804079
2024-08-05,111.7816,112.0734,110.8309,112.0450,112.0450,33184798
2024-08-06,114.7149,115.3287,112.3918,114.4704,114.4704,30647969
2024-08-07,115.5196,115.7480,113.7192,115.2919,115.2919,33166544
2024-08-08,114.6642,115.7937,112.8907,114.3728,114.3728,38768558
2024-08-09,115.3193,115.6189,114.6753,114.7183,114.7183,21222394
2024-08-12,112.6406,114.3934,112.5446,113.5365,113.5365,25820317
2024-08-13,111.4205,112.1953,109.8758,112.1506,112.1506,43460502
2024-08-14,111.3299,111.8293,110.0578,111.5597,111.5597,43687465
2024-08-15,114.9599,116.3209,113.6949,114.4247,114.4247,37661788
2024-08-16,113.7925,114.6714,113.7328,114.2735,114.2735,20907824
2024-08-19,118.7730,119.5261,116.5836,116.9155,116.9155,15650809
2024-08-20,116.0473,117.0238,113.8305,116.4345,116.4345,19521793
2024-08-21,118.2276,119.0913,118.0270,118.9141,118.9141,33136368
2024-08-22,120.9612,121.2329,119.5936,120.5580,120.5580,14199444
2024-08-23,121.5967,121.7082,120.6807,121.4545,121.4545,32085380
2024-08-26,123.8254,127.2283,121.9539,123.3748,123.3748,9534432
2024-08-27,122.7102,124.1521,119.7994,122.8278,122.8278,18318045
2024-08-28,119.9194,120.9558,118.3330,118.9558,118.9558,17547709
2024-08-29,116.2544,116.7658,115.2525,116.1618,116.1618,22026226
2024-08-30,117.4031,117.6994,115.4648,117.1285,117.1285,35112753
2024-09-02,116.4629,117.0892,115.6840,116.4625,116.4625,22948512
2024-09-03,116.3262,118.5248,114.9406,115.6263,115.6263,35758650
2024-09-04,116.7330,117.2763,115.9067,116.2323,116.2323,26725573
2024-09-05,115.3978,115.8179,113.5182,114.0835,114.0835,47852250
2024-09-06,110.9133,110.9456,110.4241,110.6996,110.6996,29985908
2024-09-09,109.6082,110.3102,108.2779,109.6807,109.6807,16875487
2024-09-10,109.2261,110.5005,108.0294,109.1403,109.1403,19766183
2024-09-11,109.0893,109.6207,108.5383,108.8425,108.8425,21300197
2024-09-12,107.0334,108.6308,106.4522,107.9883,107.9883,21487373
2024-09-13,108.7532,109.0151,107.6792,108.4968,108.4968,21036042
2024-09-16,105.4169,106.2325,105.2869,105.9362,105.9362,20837003
2024-09-17,102.0144,102.1085,101.5878,101.8757,101.8757,57197791
2024-09-18,102.8963,104.5746,101.5120,102.0996,102.0996,29298727
2024-09-19,99.1358,100.6564,97.0328,99.7847,99.7847,31847889
2024-09-20,97.6724,98.9740,97.2459,97.6664,97.6664,28190778
2024-09-23,96.8816,97.3564,93.8266,95.7569,95.7569,15343544
2024-09-24,93.8099,95.3457,92.9441,93.3846,93.3846,16624282
2024-09-25,91.8436,93.7565,90.8938,92.7558,92.7558,14185208
2024-09-26,90.9922,92.0058,89.4692,91.0630,91.0630,22396661
2024-09-27,92.7888,92.8595,91.2241,91.5956,91.5956,48995198
2024-09-30,92.9130,93.1876,91.7448,93.1423,93.1423,15179797
2024-10-01,91.9804,93.1004,91.7088,92.2833,92.2833,47822209
2024-10-02,94.4557,95.5969,92.8760,94.0776,94.0776,33537563
2024-10-03,96.4205,97.3248,96.1912,96.4146,96.4146,54233462
2024-10-04,97.2286,98.9640,96.1016,96.9924,96.9924,21758349
2024-10-07,96.8437,97.5044,95.8042,95.9777,95.9777,33731915
2024-10-08,97.5276,98.3936,96.6893,97.3586,97.3586,23623180
2024-10-09,97.1937,97.7025,96.2754,96.9975,96.9975,47829921
2024-10-10,97.7955,98.8595,97.5785,97.6571,97.6571,37122412
2024-10-11,100.6672,101.7582,99.2483,101.6181,101.6181,12729584
2024-10-14,101.5829,101.6411,100.8524,101.6270,101.6270,25174729
2024-10-15,103.6838,103.7378,99.5567,103.4477,103.4477,26313709
2024-10-16,101.8708,104.7624,100.0940,102.7941,102.7941,38789526
2024-10-17,102.1254,102.1905,100.9529,102.0919,102.0919,28423100
2024-10-18,102.4095,102.7599,99.8747,102.5066,102.5066,29961475
2024-10-21,101.2751,101.5096,100.4424,100.4963,100.4963,18785590
2024-10-22,99.2978,100.4573,98.5575,99.5545,99.5545,34116017
2024-10-23,100.1371,100.2245,99.4782,99.8304,99.8304,11226187
2024-10-24,99.4826,100.8530,98.7745,100.0413,100.0413,21316322
2024-10-25,99.2901,100.6027,99.1949,99.7975,99.7975,27938028
2024-10-28,99.2936,99.4053,98.1720,98.5673,98.5673,31144344
2024-10-29,100.4302,101.6252,100.1156,100.5156,100.5156,28267838
2024-10-30,101.4904,102.0386,100.4531,100.6594,100.6594,43941660
2024-10-31,99.9168,100.3376,99.2691,100.1144,100.1144,31242980
2024-11-01,100.2794,100.6103,99.4499,100.5240,100.5240,21036294
2024-11-04,100.6736,102.6589,97.8707,101.0623,101.0623,27574125
2024-11-05,103.4222,103.8151,102.3691,103.0558,103.0558,70734331
2024-11-06,101.9123,103.3037,101.2936,102.3501,102.3501,29176900
2024-11-07,104.7544,105.7683,103.7502,104.9935,104.9935,23821732
2024-11-08,103.4464,104.6203,103.1668,103.9093,103.9093,44159984
2024-11-11,103.4064,105.5945,103.2621,103.8248,103.8248,19262294
2024-11-12,105.3056,105.9579,104.3788,105.9161,105.9161,23371035
2024-11-13,106.2614,107.6389,105.1937,105.9388,105.9388,27039005
2024-11-14,104.2226,104.3010,102.8453,104.0528,104.0528,32321902
2024-11-15,104.3346,104.3605,103.1430,103.9643,103.9643,24322323
2024-11-18,102.9160,103.0932,101.1990,102.4084,102.4084,23940006
2024-11-19,101.2093,102.8226,100.0389,100.9258,100.9258,24420685
2024-11-20,98.3669,99.2665,98.2252,98.5287,98.5287,15703179
2024-11-21,98.0386,99.1436,97.6168,98.3080,98.3080,29466197
2024-11-22,95.0249,97.2270,94.8272,96.4661,96.4661,29813892
2024-11-25,98.5926,100.8295,96.6592,98.4862,98.4862,50895725
2024-11-26,98.2307,98.6623,97.8607,98.0288,98.0288,47107985
2024-11-27,94.6648,95.0254,94.3047,94.9084,94.9084,24377306
2024-11-28,95.6969,96.1180,94.3864,95.6148,95.6148,13757199
2024-11-29,94.0095,94.8130,93.7978,94.2684,94.2684,36278245
2024-12-02,92.1474,92.9605,92.0073,92.5465,92.5465,20469258
2024-12-03,94.2169,95.2181,92.2610,94.4944,94.4944,28710898
2024-12-04,93.4221,94.2010,92.5026,93.6276,93.6276,30877608
2024-12-05,91.1219,91.8137,89.9432,91.5750,91.5750,24061799
2024-12-06,94.5122,96.0074,93.0223,94.1680,94.1680,30415386
2024-12-09,93.3710,93.8065,92.6722,92.9527,92.9527,29184005
2024-12-10,95.1319,95.7371,93.2457,94.5444,94.5444,27995482
2024-12-11,95.4526,95.8794,94.2844,95.5411,95.5411,35144124
2024-12-12,96.9639,96.9893,94.9144,96.6077,96.6077,19867422
2024-12-13,96.7710,97.0959,96.5992,96.6356,96.6356,31666953
2024-12-16,97.8944,98.8649,97.3526,98.4952,98.4952,40102251
2024-12-17,96.4105,97.7770,95.0008,96.8678,96.8678,33897862
2024-12-18,97.5870,98.7595,95.8230,97.9277,97.9277,21542203
2024-12-19,99.3258,99.4897,99.0779,99.1457,99.1457,38211175
2024-12-20,101.9697,103.0640,101.0204,101.4205,101.4205,18957218
2024-12-23,98.9745,101.0536,98.4004,99.9101,99.9101,36502569
2024-12-24,97.3855,97.6543,96.7833,97.0561,97.0561,46284408
2024-12-25,98.6575,98.8006,98.4877,98.5825,98.5825,32881024
2024-12-26,98.7012,99.4757,97.5798,99.2056,99.2056,47098888
2024-12-27,98.4891,98.6020,97.4990,98.1376,98.1376,29349951
2024-12-30,99.3852,100.3487,98.1388,99.1342,99.1342,22251260
2024-12-31,98.2968,99.0114,95.9428,97.7126,97.7126,38296086
